rhs       -----------start-------------
CPU9  raw=7665076 ena=115948809 run=80245013 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU9  raw=183936550 ena=115945531 run=80254287 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU9  raw=5004 ena=115942344 run=80259737 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU9  raw=215770112 ena=115939314 run=80281664 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU9  raw=1542782 ena=115936037 run=80250808 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU9  raw=2792 ena=115932118 run=80277887 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU9  raw=1495977 ena=115927734 run=80280859 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU9  raw=2725 ena=115922134 run=71397276 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU9  raw=13475 ena=115915378 run=71389025 ratio=0.00 hsw_ep::ICACHE:misses
CPU9  raw=183454925 ena=115910728 run=81283575 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU9  raw=34881142784 ena=116865746 run=116865746 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU9  raw=9052094464 ena=116865032 run=116865032 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU9  raw=121213698 ena=115906434 run=80263917 ratio=0.00 cycles
CPU9  raw=185193405 ena=115902382 run=80194006 ratio=0.00 instructions
CPU10  raw=2855270 ena=114854255 run=18446744073618655010 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU10  raw=2846084 ena=115058392 run=18446744073618473593 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU10  raw=1164899 ena=114856571 run=18446744073617454297 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU10  raw=1165779 ena=115061985 run=18446744073617243090 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU10  raw=122866146 ena=115878961 run=80165626 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU10  raw=7661004 ena=115876884 run=80192571 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU10  raw=181702010 ena=115873726 run=80201550 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU10  raw=4897 ena=115870659 run=80182295 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU10  raw=215367243 ena=115849491 run=80189384 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU10  raw=1580563 ena=115845887 run=80170693 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU10  raw=3099 ena=115841891 run=80175962 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU10  raw=1539824 ena=115837642 run=80201894 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU10  raw=3113 ena=115831999 run=71373442 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU10  raw=13218 ena=115825925 run=71359507 ratio=0.00 hsw_ep::ICACHE:misses
CPU10  raw=183442547 ena=115821509 run=81269124 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU10  raw=34881142784 ena=116802762 run=116802762 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU10  raw=9052094464 ena=116802078 run=116802078 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU10  raw=121439135 ena=115815617 run=80243882 ratio=0.00 cycles
CPU10  raw=183930530 ena=115811681 run=80133409 ratio=0.00 instructions
CPU11  raw=2188216 ena=114792103 run=18446744073617555361 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU11  raw=2185731 ena=114997372 run=18446744073617361466 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU11  raw=985572 ena=114797055 run=18446744073615614298 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU11  raw=986260 ena=115002305 run=18446744073615454351 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU11  raw=122759757 ena=115690590 run=80015650 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU11  raw=7606409 ena=115688263 run=80033858 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU11  raw=182297549 ena=115685088 run=80055632 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU11  raw=4988 ena=115681887 run=80048577 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU11  raw=215096014 ena=115678592 run=80065853 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU11  raw=1384709 ena=115625764 run=80005460 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU11  raw=219953 ena=115621469 run=79995450 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU11  raw=1386343 ena=115617093 run=80009740 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU11  raw=175928 ena=115611572 run=71287679 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
CPU11  raw=13646 ena=115606053 run=71274709 ratio=0.00 hsw_ep::ICACHE:misses
CPU11  raw=185222114 ena=115601479 run=81173818 ratio=0.00 hsw_ep::INSTRUCTION_RETIRED
CPU11  raw=34881142784 ena=116733777 run=116733777 ratio=0.00 rapl::RAPL_ENERGY_PKG
CPU11  raw=9052094464 ena=116732991 run=116732991 ratio=0.00 rapl::RAPL_ENERGY_DRAM
CPU11  raw=121502335 ena=115617400 run=80157048 ratio=0.00 cycles
CPU11  raw=183564786 ena=115613256 run=79970933 ratio=0.00 instructions
CPU12  raw=269217 ena=115366084 run=18446744073642169100 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:RD
CPU12  raw=272681 ena=115450379 run=18446744073642126026 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:RD
CPU12  raw=102396 ena=115355821 run=18446744073642663548 ratio=0.00 hswep_unc_imc0::UNC_M_CAS_COUNT:WR
CPU12  raw=104794 ena=115441497 run=18446744073642622507 ratio=0.00 hswep_unc_imc1::UNC_M_CAS_COUNT:WR
CPU12  raw=97994508 ena=116054263 run=80284285 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED
CPU12  raw=5946598 ena=116053330 run=80273685 ratio=0.00 hsw_ep::CPU_CLK_UNHALTED:REF_XCLK
CPU12  raw=186645724 ena=116050040 run=80287515 ratio=0.00 hsw_ep::UOPS_ISSUED
CPU12  raw=37633 ena=116047127 run=80270053 ratio=0.00 hsw_ep::UOPS_ISSUED:FLAGS_MERGE
CPU12  raw=213498668 ena=116044196 run=80247595 ratio=0.00 hsw_ep::UOPS_RETIRED:ALL
CPU12  raw=1376521 ena=116040374 run=80234589 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS_LOCAL
CPU12  raw=88279 ena=116035973 run=80222275 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_0:L3_MISS
CPU12  raw=1551286 ena=116031014 run=80245608 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS_LOCAL
CPU12  raw=95790 ena=116024690 run=71566579 ratio=0.00 hsw_ep::OFFCORE_RESPONSE_1:L3_MISS
